#Insert size (bp)	insert size
590.0	20496.0
591.0	20045.0
592.0	19801.0
593.0	19562.0
594.0	19394.0
595.0	19313.0
596.0	19023.0
597.0	18876.0
598.0	18633.0
599.0	18277.0
600.0	18045.0
601.0	17928.0
602.0	17667.0
603.0	17510.0
604.0	17180.0
605.0	16903.0
606.0	16663.0
607.0	16833.0
608.0	16458.0
609.0	16502.0
610.0	16083.0
611.0	15925.0
612.0	15688.0
613.0	15443.0
614.0	15216.0
615.0	15131.0
616.0	14892.0
617.0	14772.0
618.0	14634.0
619.0	14464.0
620.0	14118.0
621.0	13908.0
622.0	13889.0
623.0	13791.0
624.0	13700.0
625.0	13314.0
626.0	13486.0
627.0	12906.0
628.0	12690.0
629.0	12755.0
630.0	12369.0
631.0	12157.0
632.0	12230.0
633.0	11901.0
634.0	11627.0
635.0	11574.0
636.0	11580.0
637.0	11510.0
638.0	11286.0
639.0	11018.0
640.0	11010.0
641.0	11064.0
642.0	10804.0
643.0	10596.0
644.0	10445.0
645.0	10155.0
646.0	10177.0
647.0	10128.0
648.0	9789.0
649.0	9782.0
650.0	9709.0
651.0	9715.0
652.0	9265.0
653.0	9378.0
654.0	9202.0
655.0	8988.0
656.0	9019.0
657.0	8922.0
658.0	8586.0
659.0	8768.0
660.0	8361.0
661.0	8489.0
662.0	8316.0
663.0	8234.0
664.0	8209.0
665.0	8100.0
666.0	7922.0
667.0	7816.0
668.0	7657.0
669.0	7624.0
670.0	7502.0
671.0	7311.0
672.0	7141.0
673.0	6937.0
674.0	6864.0
675.0	6820.0
676.0	6857.0
677.0	6609.0
678.0	6521.0
679.0	6462.0
680.0	6412.0
681.0	6300.0
682.0	6373.0
683.0	6209.0
684.0	6140.0
685.0	5904.0
686.0	6097.0
687.0	5842.0
688.0	5777.0
689.0	5676.0
690.0	5612.0
691.0	5546.0
692.0	5375.0
693.0	5472.0
694.0	5393.0
695.0	5366.0
696.0	5305.0
697.0	5228.0
698.0	5204.0
699.0	5009.0
700.0	5110.0
701.0	4867.0
702.0	4878.0
703.0	4685.0
704.0	4815.0
705.0	4582.0
706.0	4692.0
707.0	4437.0
708.0	4349.0
709.0	4271.0
710.0	4361.0
711.0	4254.0
712.0	4107.0
713.0	4189.0
714.0	3851.0
715.0	4045.0
716.0	3839.0
717.0	3838.0
718.0	3804.0
719.0	3796.0
720.0	3702.0
721.0	3629.0
722.0	3610.0
723.0	3552.0
724.0	3510.0
725.0	3425.0
726.0	3476.0
727.0	3252.0
728.0	3401.0
729.0	3316.0
730.0	3297.0
731.0	3167.0
732.0	3051.0
733.0	3042.0
734.0	3164.0
735.0	3079.0
736.0	2916.0
737.0	2766.0
738.0	2889.0
739.0	2813.0
740.0	2728.0
741.0	2734.0
742.0	2667.0
743.0	2542.0
744.0	2686.0
745.0	2602.0
746.0	2549.0
747.0	2494.0
748.0	2365.0
749.0	2356.0
750.0	2315.0
751.0	2278.0
752.0	2250.0
753.0	2240.0
754.0	2202.0
755.0	2123.0
756.0	2112.0
757.0	2148.0
758.0	2023.0
759.0	2053.0
760.0	2017.0
761.0	1986.0
762.0	1912.0
763.0	2062.0
764.0	1825.0
765.0	1865.0
766.0	1858.0
767.0	1830.0
768.0	1719.0
769.0	1735.0
770.0	1734.0
771.0	1754.0
772.0	1704.0
773.0	1648.0
774.0	1581.0
775.0	1551.0
776.0	1578.0
777.0	1595.0
778.0	1552.0
779.0	1494.0
780.0	1504.0
