#Insert size (bp)	insert size
250.0	148804.0
251.0	148067.0
252.0	146718.0
253.0	145725.0
254.0	146163.0
255.0	145088.0
256.0	143849.0
257.0	144362.0
258.0	143408.0
259.0	141392.0
260.0	141284.0
261.0	140995.0
262.0	139564.0
263.0	138830.0
264.0	138031.0
265.0	137459.0
266.0	137236.0
267.0	136271.0
268.0	135806.0
269.0	133979.0
270.0	133940.0
271.0	132488.0
272.0	131437.0
273.0	131608.0
274.0	130397.0
275.0	129260.0
276.0	129186.0
277.0	127448.0
278.0	126241.0
279.0	125930.0
280.0	124919.0
281.0	123665.0
282.0	122527.0
283.0	122614.0
284.0	120958.0
285.0	120102.0
286.0	120223.0
287.0	118475.0
288.0	118138.0
289.0	116903.0
290.0	116227.0
291.0	114895.0
292.0	114513.0
293.0	113031.0
294.0	112035.0
295.0	111224.0
296.0	111147.0
297.0	109883.0
298.0	108552.0
299.0	108359.0
300.0	107079.0
301.0	106614.0
302.0	105005.0
303.0	104130.0
304.0	103692.0
305.0	102973.0
306.0	101635.0
307.0	100729.0
308.0	99773.0
309.0	98771.0
310.0	97897.0
311.0	97136.0
312.0	96618.0
313.0	95781.0
314.0	94721.0
315.0	93952.0
316.0	93382.0
317.0	91636.0
318.0	91016.0
319.0	90362.0
320.0	89723.0
321.0	88702.0
322.0	88267.0
323.0	86429.0
324.0	85870.0
325.0	85483.0
326.0	84751.0
327.0	83631.0
328.0	82799.0
329.0	81778.0
330.0	81240.0
331.0	80218.0
332.0	79653.0
333.0	78439.0
334.0	78218.0
335.0	76809.0
336.0	76176.0
337.0	75289.0
338.0	75049.0
339.0	74334.0
340.0	73658.0
341.0	72084.0
342.0	71544.0
343.0	71121.0
344.0	70434.0
345.0	69366.0
346.0	68596.0
347.0	68198.0
348.0	67712.0
349.0	66623.0
350.0	65928.0
351.0	65025.0
352.0	64228.0
353.0	63489.0
354.0	62848.0
355.0	61837.0
356.0	61654.0
357.0	60643.0
358.0	60050.0
359.0	59409.0
360.0	59072.0
361.0	57543.0
362.0	57291.0
363.0	56268.0
364.0	56379.0
365.0	55324.0
366.0	54627.0
367.0	53932.0
368.0	53241.0
369.0	52792.0
370.0	52455.0
371.0	51462.0
372.0	51361.0
373.0	50407.0
374.0	50254.0
375.0	49142.0
376.0	48733.0
377.0	47966.0
378.0	47233.0
379.0	47501.0
380.0	46781.0
381.0	45504.0
382.0	45513.0
383.0	44779.0
384.0	44375.0
385.0	43617.0
386.0	43379.0
387.0	42701.0
388.0	41945.0
389.0	41912.0
390.0	40930.0
391.0	40549.0
392.0	40462.0
393.0	39510.0
394.0	39081.0
395.0	38547.0
396.0	38399.0
397.0	37739.0
398.0	37387.0
399.0	36981.0
400.0	36510.0
401.0	36063.0
402.0	35389.0
403.0	35273.0
404.0	34775.0
405.0	33847.0
406.0	33721.0
407.0	33424.0
408.0	32902.0
409.0	32817.0
410.0	31945.0
411.0	31493.0
412.0	31010.0
413.0	30570.0
414.0	30664.0
415.0	30005.0
416.0	29737.0
417.0	28904.0
418.0	28859.0
419.0	28395.0
420.0	27856.0
421.0	27829.0
422.0	27094.0
423.0	26544.0
424.0	26634.0
425.0	25877.0
426.0	25738.0
427.0	25492.0
428.0	25352.0
429.0	25068.0
430.0	24607.0
431.0	24234.0
432.0	23675.0
433.0	23574.0
434.0	23558.0
435.0	22796.0
436.0	22377.0
437.0	22104.0
438.0	21906.0
439.0	21527.0
440.0	21549.0
441.0	21210.0
442.0	20839.0
443.0	20258.0
444.0	20148.0
445.0	20216.0
446.0	19714.0
447.0	19255.0
448.0	19128.0
449.0	18707.0
450.0	18589.0
451.0	18266.0
452.0	18201.0
453.0	17926.0
454.0	17583.0
455.0	17343.0
456.0	16868.0
457.0	16893.0
458.0	16735.0
459.0	16690.0
460.0	16092.0
461.0	15997.0
462.0	15568.0
463.0	15421.0
464.0	15474.0
465.0	15259.0
466.0	14878.0
467.0	14399.0
468.0	14380.0
469.0	14175.0
470.0	13900.0
471.0	13694.0
472.0	13571.0
473.0	13406.0
474.0	13039.0
475.0	13074.0
476.0	12767.0
477.0	12634.0
478.0	12499.0
479.0	12087.0
480.0	12188.0
481.0	11760.0
482.0	11854.0
483.0	11655.0
484.0	11562.0
485.0	11420.0
486.0	11157.0
487.0	10904.0
488.0	10819.0
489.0	10623.0
490.0	10493.0
491.0	10287.0
492.0	10215.0
493.0	9952.0
494.0	9854.0
495.0	9824.0
496.0	9508.0
497.0	9444.0
498.0	9370.0
499.0	9257.0
500.0	9011.0
501.0	8898.0
502.0	8840.0
503.0	8581.0
504.0	8356.0
505.0	8538.0
506.0	8366.0
507.0	8299.0
508.0	7872.0
509.0	7823.0
510.0	7929.0
511.0	7751.0
512.0	7606.0
513.0	7410.0
514.0	7359.0
515.0	7216.0
516.0	7218.0
517.0	6936.0
518.0	6817.0
519.0	6855.0
520.0	6606.0
521.0	6653.0
522.0	6470.0
523.0	6232.0
524.0	6182.0
525.0	6184.0
526.0	6206.0
527.0	5919.0
528.0	6024.0
529.0	5797.0
530.0	5798.0
531.0	5633.0
532.0	5432.0
533.0	5436.0
534.0	5303.0
535.0	5328.0
536.0	5250.0
537.0	5162.0
538.0	5026.0
539.0	5004.0
540.0	4866.0
541.0	4808.0
542.0	4754.0
543.0	4510.0
544.0	4629.0
545.0	4427.0
546.0	4494.0
547.0	4411.0
548.0	4475.0
549.0	4158.0
550.0	4181.0
551.0	4036.0
552.0	4027.0
553.0	3983.0
554.0	3924.0
555.0	3807.0
556.0	3813.0
557.0	3695.0
558.0	3703.0
559.0	3563.0
560.0	3475.0
561.0	3422.0
562.0	3452.0
563.0	3376.0
564.0	3378.0
565.0	3207.0
566.0	3237.0
567.0	3143.0
568.0	3044.0
569.0	2998.0
570.0	2967.0
571.0	2959.0
572.0	2930.0
573.0	2879.0
574.0	2729.0
575.0	2780.0
576.0	2817.0
577.0	2624.0
578.0	2676.0
579.0	2538.0
580.0	2518.0
581.0	2496.0
582.0	2525.0
583.0	2421.0
584.0	2286.0
585.0	2350.0
586.0	2341.0
587.0	2319.0
588.0	2160.0
589.0	2160.0
590.0	2132.0
591.0	2074.0
592.0	2178.0
593.0	2006.0
594.0	2035.0
595.0	1936.0
596.0	1955.0
597.0	1886.0
598.0	1889.0
599.0	1793.0
600.0	1716.0
601.0	1789.0
602.0	1644.0
603.0	1716.0
604.0	1633.0
605.0	1654.0
606.0	1602.0
607.0	1661.0
608.0	1600.0
609.0	1554.0
610.0	1481.0
611.0	1426.0
612.0	1474.0
613.0	1393.0
614.0	1465.0
615.0	1343.0
616.0	1445.0
617.0	1315.0
618.0	1300.0
619.0	1261.0
620.0	1218.0
621.0	1272.0
622.0	1226.0
623.0	1174.0
624.0	1166.0
625.0	1124.0
626.0	1176.0
627.0	1110.0
628.0	1109.0
629.0	1093.0
630.0	1008.0
