#Position (bp)	insert size	chromosomes
2.4514751255E9	1290.55747966501
2.4582378155E9	1014.3874052016936
2.4650005055E9	468.7496536412593
2.4717631955E9	448.2284180932369
2.4775500625E9	354.1287178728169
2.4809314075E9	1381.7527636987668
2.4852885755E9	1252.6447707623329
2.4920512655E9	1157.6739220112527
2.4988139555E9	812.4442077356437
2.5055766455E9	376.70441014728385
2.5123393355E9	272.74287328785266
2.5186166645E9	263.2585365527568
2.5219980095E9	858.8187812535563
2.5258647155E9	2090.1847353404173
2.5326274055E9	821.2087793492975
2.5393900955E9	387.44476702932826
2.5461527855E9	297.52214385947934
2.5510193665E9	246.97184660320207
2.5544007115E9	538.3322428444815
2.556806178E9	250.4967220418815
2.560187523E9	3457.210732825605
2.5643886675E9	377.79994386531615
2.5677700125E9	908.9889272296451
2.5709752425E9	656.792401412127
2.5743565875E9	987.6382551873863
2.5770110825E9	268.4872552867867
2.5799692015E9	367.24630308961997
2.5829243545E9	282.59472460773554
2.58508766E9	368.4661037962129
2.588469005E9	385.33060665469833
2.590425985E9	252.72763258181104
2.5926179955E9	371.4441197638903
2.595683626E9	317.08640244500833
2.59738273E9	286.0392540640461
2.599575612E9	332.0954423824622
2.6024471875E9	344.72877091308027
2.60408825E9	251.5662166170477
2.606100152E9	567.9701590271281
2.6090288975E9	401.0359353135959
2.610561037E9	294.9469715956558
2.612247691E9	348.5398033862678
2.6152792605E9	276.4285121510033
2.6169739515E9	298.7530255590345
2.6182888755E9	395.16902179400654
2.620703603E9	404.1138930885643
2.622957103E9	288.29300979720944
2.62422633E9	270.3547003692133
2.6257522455E9	376.54753528086337
2.6281926035E9	272.16365791606734
2.630048033E9	490.94311431143115
2.631159744E9	264.39882136037403
2.6327376015E9	327.6674190238898
2.6349294315E9	241.32043141839662
2.636732919E9	487.9018339183265
2.637817955E9	250.57241473770716
2.6392567745E9	323.179801677201
2.641378123E9	297.31434756836165
2.6433206485E9	343.0709347883566
2.644365525E9	253.39916145537237
2.6454895405E9	328.49768704910497
2.647398423E9	423.873465246068
2.6492704655E9	298.9805306376867
2.6505891935E9	254.55173149702642
2.6515126665E9	260.9612596012505
2.6529723755E9	314.2633286786924
2.654807659E9	312.31364934985237
2.6566228385E9	344.6486186781593
2.657630714E9	251.05711212691583
2.6585235905E9	256.5505880457548
2.660201735E9	273.5036619486504
2.661960377E9	310.92977961215706
2.6636635775E9	281.39248659495377
2.664529194E9	243.38295990566039
2.6654166045E9	318.42293048321676
2.6671321045E9	300.28508226997985
2.6688141125E9	295.80877430478387
2.670448266E9	312.08447448172285
