#Insert size (bp)	insert size
473.0	38303.0
474.0	37813.0
475.0	37894.0
476.0	36948.0
477.0	36570.0
478.0	36249.0
479.0	35523.0
480.0	35439.0
481.0	34916.0
482.0	34491.0
483.0	34168.0
484.0	33687.0
485.0	33209.0
486.0	32873.0
487.0	32568.0
488.0	32013.0
489.0	31779.0
490.0	31392.0
491.0	30969.0
492.0	30700.0
493.0	29968.0
494.0	30068.0
495.0	29725.0
496.0	29064.0
497.0	29023.0
498.0	28611.0
499.0	28334.0
500.0	28259.0
501.0	27541.0
502.0	27437.0
503.0	26969.0
504.0	26838.0
505.0	26542.0
506.0	26295.0
507.0	25657.0
508.0	25249.0
509.0	25218.0
510.0	24609.0
511.0	24512.0
512.0	24335.0
513.0	24146.0
514.0	24073.0
515.0	23659.0
516.0	23429.0
517.0	23149.0
518.0	22810.0
519.0	22485.0
520.0	22511.0
521.0	21825.0
522.0	21936.0
523.0	21613.0
524.0	21341.0
525.0	20877.0
526.0	20562.0
527.0	20316.0
528.0	20499.0
529.0	19801.0
530.0	20002.0
531.0	19477.0
532.0	19510.0
533.0	19062.0
534.0	18753.0
535.0	18814.0
536.0	18595.0
537.0	18333.0
538.0	18037.0
539.0	17722.0
540.0	17787.0
541.0	17476.0
542.0	17149.0
543.0	17228.0
544.0	16666.0
545.0	16523.0
546.0	16241.0
547.0	16075.0
548.0	16076.0
549.0	15851.0
550.0	15510.0
551.0	15290.0
552.0	15315.0
553.0	15271.0
554.0	15012.0
555.0	14902.0
556.0	14607.0
557.0	14253.0
558.0	14132.0
559.0	14146.0
560.0	13966.0
561.0	13779.0
562.0	13826.0
563.0	13519.0
564.0	13391.0
565.0	13114.0
566.0	13279.0
567.0	12595.0
568.0	12655.0
569.0	12483.0
570.0	12546.0
571.0	12345.0
572.0	12195.0
573.0	11979.0
574.0	11933.0
575.0	11330.0
576.0	11344.0
577.0	11221.0
578.0	11138.0
579.0	11223.0
580.0	10850.0
581.0	10730.0
582.0	10582.0
583.0	10597.0
584.0	10495.0
585.0	10339.0
586.0	10248.0
587.0	10006.0
588.0	9832.0
589.0	9878.0
590.0	9808.0
591.0	9645.0
592.0	9422.0
593.0	9304.0
594.0	9529.0
595.0	9121.0
596.0	9157.0
597.0	8757.0
598.0	8688.0
