#Position (bp)	Coverage	Std
2.2688824955E9	8.728433507967983	8.259092363560967
2.2756451855E9	23.67974119765951	236.87070917741502
2.2824078755E9	31.606660071657874	119.49617805444443
2.2891705655E9	7.914739548907313	5.842733956915636
2.2959332555E9	7.992860533308491	5.958654104306091
2.3026959455E9	7.99562910616929	6.0451223916167995
2.3094586355E9	8.067272342810332	4.861474511452495
2.3162213255E9	8.08180442989402	5.719043488434926
2.3229840155E9	8.004331560370208	5.889692354904777
2.3297467055E9	8.078914455638214	4.594500855175502
2.3365093955E9	7.9462935606984795	6.519467804760081
2.342617023E9	8.343388295233527	7.008094012188072
2.345998368E9	8.744119835893521	8.674416288642655
2.3500347755E9	8.310005929593105	5.022302357063893
2.3567974655E9	7.941872391016001	5.847365580006714
2.3635601555E9	10.715937740751091	12.683449548685022
2.3703228455E9	14.750607376650416	19.774574113742492
2.3770855355E9	7.837514509758691	5.340575638497602
2.3838482255E9	10.95970449628772	71.95832236222557
2.3906109155E9	28.80905837765741	58.49574332507487
2.3973736055E9	8.736195064390058	7.104347832964638
2.4041362955E9	10.294640002720811	10.400425996653025
2.4107140535E9	12.926435507551746	36.426374658019924
2.4140953985E9	8.330021305128371	4.790996538018943
2.4176616755E9	12.983648814303184	17.346649264682387
2.4244243655E9	25.100623420561938	26.97976191354618
2.4311870555E9	20.414757441195736	26.21820458848338
2.4379497455E9	8.15719735785612	4.715820490423707
2.4447124355E9	7.925182582670505	5.74525491891877
2.4514751255E9	7.9670239209545315	6.029422385867999
2.4582378155E9	7.886377018612416	5.728930970675365
2.4650005055E9	7.896303541933757	5.56145504626503
2.4717631955E9	7.900946812584933	5.645572871410491
2.4775500625E9	20.82181102480044	292.0819908325586
2.4809314075E9	8.080656020610295	4.804997353328612
2.4852885755E9	7.947026405173089	5.5438129850075315
2.4920512655E9	8.085780066807734	4.333956373553872
2.4988139555E9	13.098992117042183	159.76475159407633
2.5055766455E9	7.701348871528933	5.695470401910019
2.5123393355E9	7.9072889634154455	5.605672285991357
2.5186166645E9	8.14673371814209	4.464068500618988
2.5219980095E9	49.74475905563076	1039.4227071880716
2.5258647155E9	19.110672232499198	29.94350645906308
2.5326274055E9	25.07502561850388	32.0325777854191
2.5393900955E9	7.792114824130635	5.410079111469996
2.5461527855E9	7.6399366228527406	4.930640326442102
2.5510193665E9	7.779209162718922	7.015475045240574
2.5544007115E9	6.397626929675456	15.797644079652086
2.556806178E9	4.8714458901655515	5.935647379009666
2.560187523E9	35.63860723627801	40.48048380694449
2.5643886675E9	49.41100487000407	106.81589432867491
2.5677700125E9	17.23722095636462	16.928599368412616
2.5709752425E9	31.41323039403595	24.692665830639996
2.5743565875E9	86.2161573179231	494.165990865453
2.5770110825E9	30.3467028944701	26.095406333807983
2.5799692015E9	34.254268981688654	70.4666223879394
2.5829243545E9	23.551978139339266	26.459924318661052
2.58508766E9	36.605314872107854	40.90716938244123
2.588469005E9	76.53178995110785	179.21071100003266
2.590425985E9	41.53584805259182	37.77189034744234
2.5926179955E9	33.40706423719925	65.15120801271435
2.595683626E9	28.28555465262296	34.78924616022378
2.59738273E9	17.422646902178336	24.143114377399904
2.599575612E9	45.98978529361525	71.4684223022654
2.6024471875E9	56.30173004965236	51.308442439129955
2.60408825E9	32.40928458825076	45.08410523728957
2.606100152E9	19.94173035700257	24.407947208970004
2.6090288975E9	73.87941593772067	77.22918418065609
2.610561037E9	92.97374866699653	63.655795658402226
2.612247691E9	49.66464780021752	74.42583717800849
2.6152792605E9	58.96976642531367	110.06690860441087
2.6169739515E9	38.022439717980106	26.524899657700676
2.6182888755E9	53.19054258342237	51.36078265813753
2.620703603E9	59.37315877712223	78.42067252795333
2.622957103E9	69.512156566584	91.98477538915068
2.62422633E9	37.81997756184125	39.144497689564595
2.6257522455E9	99.97418920531739	151.77592970338776
2.6281926035E9	27.9017609765236	32.986710579509015
2.630048033E9	90.224573234489	104.99496108934797
2.631159744E9	51.84112470382933	72.19528881970525
2.6327376015E9	24.255296851856546	26.674454760511804
2.6349294315E9	230.12759563545129	5711.441256885118
2.636732919E9	16.00335599285935	17.314001700602333
2.637817955E9	15.959315936229597	16.81952620866658
2.6392567745E9	54.9556653722318	53.098989893022605
2.641378123E9	24.091088551418203	117.85593819546797
2.6433206485E9	74.56178476606422	101.20967793271976
2.644365525E9	87.19862164966224	96.09935004200455
2.6454895405E9	52.252786563892315	88.18401679904552
2.647398423E9	32.07059172609462	48.720074797691304
2.6492704655E9	30.779797544783225	32.61085005126052
2.6505891935E9	29.972011773041913	37.418373667330535
2.6515126665E9	72.79288015667446	301.78350976195065
2.6529723755E9	91.52987988362743	218.31501470696057
2.654807659E9	51.18009587851521	54.56553157376729
2.6566228385E9	97.09452818278736	131.0515537940959
2.657630714E9	27.99928139662679	21.78201326296663
2.6585235905E9	27.93676788484525	49.81395636232621
2.660201735E9	26.089219259984446	53.64229466571014
2.661960377E9	63.39153264295622	67.57222501428488
2.6636635775E9	28.593988518240835	32.00636613718403
2.664529194E9	19.396082976801267	25.798120357114158
2.6654166045E9	16.52686413923226	16.711569042661264
2.6671321045E9	44.479941055931555	39.57410119067734
2.6688141125E9	29.05591539986781	42.53636527738204
2.670448266E9	36.56743870345746	43.03631350852088
2.6712601925E9	35.01653944020356	31.233531708223737
2.6720584555E9	32.71597803757986	60.44345187893904
2.6736451615E9	26.103422352779017	36.13520322235577
2.675219656E9	52.65718039003769	45.57951181903468
2.676762363E9	10.759103098956738	13.088103750240746
2.6777733085E9	44.06436459044504	148.09235920701883
2.6785261675E9	28.071619217969882	33.06636071105212
2.679740732E9	19.736717871468358	19.850368621249014
2.681144421E9	29.70648639992812	36.91968404429117
2.682504779E9	10.757766782807566	13.27814533935146
2.683817561E9	35.8374015818502	79.02975994374806
2.6846239835E9	74.60669301664562	53.3059715520648
2.6852601145E9	74.17704962472257	62.46522287782556
2.6863674465E9	23.993311007828098	28.40978427042126
2.6876311185E9	64.03338376895711	48.6063262527813
2.688870931E9	29.52798474042944	44.270693220612664
2.690079803E9	200.6823339332495	258.62248163076663
2.6911140035E9	64.54485281150299	113.5282596143536
2.6917067115E9	38.524620253570035	31.043284980941603
2.69244955E9	79.18568719934895	116.59796557398882
2.6936164085E9	50.08117412012528	77.7049955694131
2.6947745185E9	70.91831992788914	217.612593669179
2.6959270455E9	69.03831754065946	87.94369515073303
2.6970693615E9	55.88874192480292	64.40093243273476
2.69797523E9	18.7598412212476	15.893933086023374
2.698524029E9	14.29904825632301	12.320063624449197
2.699278152E9	46.67622001658065	55.218456141877155
2.700357511E9	30.3989583070951	34.646359631563556
2.701421287E9	63.14182635606924	120.06512344431913
2.7024766155E9	44.32696248580588	43.39115201168784
2.703523373E9	14.037896930287019	18.548482398338265
2.704559127E9	22.34050688911111	28.256731139590073
