#Position (bp)	insert size	chromosomes
1.8428330255E9	5150.238802543017
1.8495957155E9	6226.788281613818
1.8563584055E9	4647.271568111365
1.8631210955E9	1096.2465320801475
1.8698837855E9	1110.1693236363637
1.8766464755E9	5430.265201298179
1.8834091655E9	1776.4828493342882
1.8901718555E9	2775.4855169952225
1.8969345455E9	1997.8686997208997
1.9036972355E9	822.4592360694588
1.9104599255E9	1328.470222726628
1.9172226155E9	848.6469945032212
1.9239853055E9	800.8222802634567
1.9307479955E9	613.3494372810613
1.9375106855E9	304.6833779650848
1.9442733755E9	304.51972446485445
1.9510360655E9	338.293604397522
1.9573191735E9	314.77102001258226
1.9607005185E9	6468.9528891509435
1.9645614455E9	7234.654048099011
1.9713241355E9	6528.873068675219
1.9780868255E9	978.2474957694744
1.9848495155E9	3187.166243981615
1.9916122055E9	7922.535872690235
1.9983748955E9	4192.188282918731
2.0051375855E9	2349.2524164317356
2.0119002755E9	1612.1005389919394
2.0186629655E9	2113.4519809285957
2.0254256555E9	2459.4117225883338
2.0321883455E9	1416.2905561309774
2.0389510355E9	1059.3341419319404
2.0457137255E9	1063.8872358741587
2.0524764155E9	591.5377577030052
2.0592391055E9	577.2559771182712
2.0660017955E9	306.08264286896815
2.0727644855E9	335.03229204332854
2.077505957E9	290.0364946643877
2.080887302E9	3693.749438185186
2.0862898655E9	1974.6368302325764
2.0930525555E9	2813.2906353135313
2.0998152455E9	2727.4548151602376
2.1065779355E9	2637.489341517857
2.1133406255E9	2007.9597151278529
2.1201033155E9	1521.652254172749
2.1268660055E9	2180.3032317142965
2.1336286955E9	625.5473154522473
2.1403913855E9	306.2549442532473
2.1471540755E9	334.88865708049815
2.1539167655E9	304.99824575266695
2.1606794555E9	423.8358966654278
2.1674421455E9	303.64106000752446
2.172186873E9	296.69071375152765
2.175568218E9	1314.4527353785704
2.1809675255E9	2005.7267238591032
2.1877302155E9	3273.2484681765686
2.1944929055E9	2368.396245475878
2.2012555955E9	1153.4968515810292
2.2080182855E9	598.5900638595559
2.2147809755E9	2156.6094751039677
2.2215436655E9	1056.4801382939468
2.2283063555E9	619.3865853562203
2.2350690455E9	711.8489701244747
2.2418317355E9	595.2717334598055
2.2485944255E9	386.58483790594903
2.2553571155E9	308.6338486962325
2.2604714335E9	306.6110444288511
2.2638527785E9	4716.545431822381
2.2688824955E9	2218.6124778558774
2.2756451855E9	1335.941774720808
2.2824078755E9	1504.3544925162641
2.2891705655E9	2738.5887516991393
2.2959332555E9	1082.5674045868418
2.3026959455E9	377.3562580645161
2.3094586355E9	1032.6566806945798
2.3162213255E9	397.1653065428558
2.3229840155E9	625.4772638165423
2.3297467055E9	363.00186911427846
2.3365093955E9	306.75662384262966
2.342617023E9	301.28849778839515
2.345998368E9	7591.422800423311
2.3500347755E9	8163.818000106402
2.3567974655E9	3505.543959931629
2.3635601555E9	3382.089858434452
2.3703228455E9	2325.756806103055
2.3770855355E9	1499.4143178531256
2.3838482255E9	1845.1791080979467
2.3906109155E9	988.8265319499365
2.3973736055E9	630.3531280178657
2.4041362955E9	404.147061621034
2.4107140535E9	467.4015827157392
2.4140953985E9	8807.227346938775
2.4176616755E9	3382.4416967712314
2.4244243655E9	2986.35621091018
2.4311870555E9	1998.0083901684557
2.4379497455E9	1635.6628124007714
2.4447124355E9	1505.0050622804215
2.4514751255E9	2740.23619321128
2.4582378155E9	1050.6405317920942
2.4650005055E9	429.04389813495663
2.4717631955E9	498.98340019255454
2.4775500625E9	361.6605904628473
2.4809314075E9	1455.8988445490531
2.4852885755E9	834.1737414934096
2.4920512655E9	1393.9958545023844
2.4988139555E9	630.5540668156445
2.5055766455E9	304.66454618110777
2.5123393355E9	303.3708421797594
2.5186166645E9	300.8372556445214
2.5219980095E9	1243.8041701553805
2.5258647155E9	2260.0788683553938
2.5326274055E9	806.7536887490944
2.5393900955E9	334.96547750438225
2.5461527855E9	352.3616007505061
2.5510193665E9	298.8824069010532
2.5544007115E9	629.795075669591
2.556806178E9	304.0295189504373
2.560187523E9	3611.1359662761306
2.5643886675E9	457.1583931213729
2.5677700125E9	855.1917976611368
2.5709752425E9	681.2675432550836
2.5743565875E9	938.2853613762595
2.5770110825E9	349.3720211483886
2.5799692015E9	529.906495264597
2.5829243545E9	326.408947304956
2.58508766E9	405.961617178693
2.588469005E9	441.29470111233485
2.590425985E9	304.9224325521385
2.5926179955E9	412.11586782501456
2.595683626E9	395.95728963287775
2.59738273E9	318.7569396142902
2.599575612E9	419.4640505045495
2.6024471875E9	445.7443690628602
2.60408825E9	304.98187378194666
2.606100152E9	774.6514605258587
2.6090288975E9	487.45586951238175
2.610561037E9	317.188285710218
2.612247691E9	405.2284707315123
2.6152792605E9	326.7904685261154
2.6169739515E9	364.9693070904251
2.6182888755E9	455.9136767746902
2.620703603E9	478.15472846809246
2.622957103E9	349.9261088207312
2.62422633E9	319.7281058432579
2.6257522455E9	386.67454521209265
2.6281926035E9	345.27644526649857
2.630048033E9	629.3507729704556
2.631159744E9	322.6798955670621
2.6327376015E9	366.0991370792438
2.6349294315E9	283.13102671318734
2.636732919E9	392.0199428746302
2.637817955E9	304.2448421456674
2.6392567745E9	374.6174638031182
2.641378123E9	352.0982782195675
2.6433206485E9	372.8254170947344
2.644365525E9	311.6619189610547
2.6454895405E9	403.2522396632575
2.647398423E9	504.70913145896156
2.6492704655E9	369.6789594321697
2.6505891935E9	360.4278132846382
2.6515126665E9	312.989063205118
2.6529723755E9	383.1545497191501
2.654807659E9	364.1604933086224
2.6566228385E9	403.0617421514627
2.657630714E9	302.9070045758536
2.6585235905E9	308.7439831660164
2.660201735E9	328.4003842668725
2.661960377E9	387.8299467036326
2.6636635775E9	321.96957906488046
2.664529194E9	294.8763136620857
2.6654166045E9	372.0803950277894
2.6671321045E9	337.4291296491963
2.6688141125E9	344.849004117058
2.670448266E9	379.2848873670932
2.6712601925E9	2454.3353413654618
2.6720584555E9	319.01992635910767
2.6736451615E9	364.14189786891836
2.675219656E9	350.45807983974817
2.676762363E9	330.53606884720307
2.6777733085E9	329.6952180207801
2.6785261675E9	311.32453895022513
2.679740732E9	354.12886070771117
2.681144421E9	323.488092752484
2.682504779E9	346.93733313774385
2.683817561E9	320.63706323603714
2.6846239835E9	351.93890116829806
2.6852601145E9	315.6911206125087
2.6863674465E9	305.89196118215136
2.6876311185E9	314.3964947460769
2.688870931E9	333.86142504255673
2.690079803E9	360.86026676061346
2.6911140035E9	340.94944559748683
2.6917067115E9	307.1793392545862
2.69244955E9	377.53992016428623
2.6936164085E9	332.5668156938119
2.6947745185E9	308.9398345244499
2.6959270455E9	316.86451857057904
2.6970693615E9	336.1321716608747
2.69797523E9	437.95777839760126
2.698524029E9	300.35884587408066
2.699278152E9	314.73340050178786
2.700357511E9	379.9021675454013
2.701421287E9	790.4014822067986
2.7024766155E9	331.9172791827582
2.703523373E9	305.6046141828935
2.704559127E9	402.21658772652387
