#Insert size (bp)	insert size
253.0	168340.0
254.0	167532.0
255.0	165984.0
256.0	165248.0
257.0	163575.0
258.0	162165.0
259.0	161518.0
260.0	159049.0
261.0	158122.0
262.0	156690.0
263.0	156678.0
264.0	153907.0
265.0	153845.0
266.0	152028.0
267.0	150720.0
268.0	149328.0
269.0	148406.0
270.0	146673.0
271.0	146275.0
272.0	143934.0
273.0	142364.0
274.0	142029.0
275.0	140580.0
276.0	138588.0
277.0	137718.0
278.0	136938.0
279.0	135026.0
280.0	134140.0
281.0	133006.0
282.0	131072.0
283.0	130723.0
284.0	128215.0
285.0	127601.0
286.0	126821.0
287.0	125526.0
288.0	123759.0
289.0	121942.0
290.0	121264.0
291.0	120179.0
292.0	118577.0
293.0	116746.0
294.0	116237.0
295.0	115218.0
296.0	114038.0
297.0	112706.0
298.0	112360.0
299.0	110919.0
300.0	108901.0
301.0	107704.0
302.0	107331.0
303.0	106299.0
304.0	104967.0
305.0	103393.0
306.0	102479.0
307.0	101097.0
308.0	100145.0
309.0	98768.0
310.0	98083.0
311.0	97032.0
312.0	95706.0
313.0	94697.0
314.0	94107.0
315.0	92599.0
316.0	91600.0
317.0	90990.0
318.0	89986.0
319.0	87893.0
320.0	87245.0
321.0	87180.0
322.0	85960.0
323.0	84671.0
324.0	84085.0
325.0	83014.0
326.0	82264.0
327.0	81697.0
328.0	79781.0
329.0	78979.0
330.0	78590.0
331.0	76647.0
332.0	75904.0
333.0	75030.0
334.0	74199.0
335.0	73278.0
336.0	72055.0
337.0	71695.0
338.0	70377.0
339.0	69866.0
340.0	68416.0
341.0	67856.0
342.0	67179.0
343.0	65799.0
344.0	65603.0
345.0	65050.0
346.0	63948.0
347.0	63103.0
348.0	62415.0
349.0	61705.0
350.0	60713.0
351.0	59934.0
352.0	59108.0
353.0	58329.0
354.0	57533.0
355.0	57448.0
356.0	56427.0
357.0	55688.0
358.0	55091.0
359.0	54357.0
360.0	53268.0
361.0	52908.0
362.0	52520.0
363.0	51285.0
364.0	50747.0
365.0	50247.0
366.0	49488.0
367.0	49161.0
368.0	48436.0
369.0	47865.0
370.0	47037.0
371.0	46791.0
372.0	46202.0
373.0	45387.0
374.0	44594.0
375.0	44320.0
376.0	43566.0
377.0	42760.0
378.0	42263.0
379.0	42426.0
380.0	41637.0
381.0	40801.0
382.0	39704.0
383.0	39676.0
384.0	39467.0
385.0	38763.0
386.0	37834.0
387.0	37546.0
388.0	37377.0
389.0	36347.0
390.0	35922.0
391.0	35745.0
392.0	35045.0
393.0	34458.0
394.0	34089.0
395.0	33085.0
396.0	33236.0
397.0	32130.0
398.0	32154.0
399.0	31524.0
400.0	31191.0
401.0	30972.0
402.0	30609.0
403.0	30145.0
404.0	29277.0
405.0	29089.0
406.0	28408.0
407.0	28284.0
408.0	28027.0
409.0	27862.0
410.0	27336.0
411.0	26908.0
412.0	26541.0
413.0	26109.0
414.0	25913.0
415.0	25727.0
416.0	24646.0
417.0	24590.0
418.0	24285.0
419.0	24023.0
420.0	23785.0
421.0	23460.0
422.0	23058.0
423.0	22784.0
424.0	22090.0
425.0	22028.0
426.0	21522.0
427.0	21429.0
428.0	21021.0
429.0	20772.0
430.0	20261.0
431.0	19975.0
432.0	19803.0
433.0	19554.0
434.0	19232.0
435.0	18937.0
436.0	18512.0
437.0	18030.0
438.0	18097.0
439.0	17607.0
440.0	17483.0
441.0	17427.0
442.0	16884.0
443.0	16605.0
444.0	16435.0
445.0	16371.0
446.0	15982.0
447.0	15865.0
448.0	15524.0
449.0	15368.0
450.0	14959.0
451.0	14906.0
452.0	14687.0
453.0	14220.0
454.0	14177.0
455.0	13847.0
456.0	13724.0
457.0	13402.0
458.0	13401.0
459.0	13231.0
460.0	13163.0
461.0	12686.0
462.0	12663.0
463.0	12353.0
464.0	11955.0
465.0	12155.0
466.0	11775.0
467.0	11446.0
468.0	11318.0
469.0	11339.0
470.0	11254.0
471.0	10787.0
472.0	10764.0
473.0	10620.0
474.0	10516.0
475.0	10095.0
476.0	10220.0
477.0	9937.0
478.0	9884.0
479.0	9587.0
480.0	9668.0
481.0	9440.0
482.0	9354.0
483.0	9156.0
484.0	8783.0
485.0	8897.0
486.0	8701.0
487.0	8537.0
488.0	8486.0
489.0	8154.0
490.0	8377.0
491.0	8081.0
492.0	8054.0
493.0	7755.0
494.0	7871.0
495.0	7536.0
496.0	7347.0
497.0	7318.0
498.0	7275.0
499.0	7177.0
500.0	7082.0
501.0	6731.0
502.0	6678.0
503.0	6567.0
504.0	6530.0
505.0	6231.0
506.0	6349.0
507.0	6031.0
508.0	6222.0
509.0	6053.0
510.0	5841.0
511.0	5674.0
512.0	5810.0
513.0	5721.0
514.0	5511.0
515.0	5451.0
516.0	5322.0
517.0	5290.0
518.0	5312.0
519.0	5114.0
520.0	5099.0
521.0	5158.0
522.0	4891.0
523.0	4905.0
524.0	4872.0
525.0	4664.0
526.0	4510.0
527.0	4658.0
528.0	4491.0
529.0	4286.0
530.0	4254.0
531.0	4208.0
532.0	4135.0
533.0	4098.0
534.0	3915.0
535.0	3926.0
536.0	3865.0
537.0	3763.0
538.0	3770.0
539.0	3698.0
540.0	3565.0
541.0	3443.0
542.0	3520.0
543.0	3374.0
544.0	3419.0
545.0	3250.0
546.0	3318.0
547.0	3239.0
548.0	3207.0
549.0	3058.0
550.0	2958.0
551.0	3078.0
552.0	3082.0
553.0	2903.0
554.0	2950.0
555.0	2779.0
556.0	2783.0
557.0	2659.0
558.0	2619.0
559.0	2590.0
560.0	2650.0
561.0	2517.0
562.0	2435.0
563.0	2417.0
564.0	2276.0
565.0	2356.0
566.0	2399.0
567.0	2313.0
568.0	2143.0
569.0	2318.0
570.0	2241.0
571.0	2130.0
572.0	2134.0
573.0	2019.0
574.0	1976.0
575.0	2037.0
576.0	1998.0
577.0	1956.0
578.0	1869.0
579.0	1850.0
580.0	1831.0
581.0	1829.0
582.0	1715.0
583.0	1730.0
584.0	1741.0
585.0	1762.0
586.0	1639.0
587.0	1637.0
588.0	1628.0
589.0	1547.0
590.0	1530.0
591.0	1463.0
592.0	1390.0
