#Insert size (bp)	insert size
250.0	347008.0
251.0	345411.0
252.0	342036.0
253.0	338891.0
254.0	335526.0
255.0	333268.0
256.0	330675.0
257.0	328902.0
258.0	325293.0
259.0	322576.0
260.0	319448.0
261.0	316987.0
262.0	313324.0
263.0	310138.0
264.0	307450.0
265.0	304741.0
266.0	302776.0
267.0	300180.0
268.0	297148.0
269.0	293871.0
270.0	290861.0
271.0	288299.0
272.0	285854.0
273.0	282483.0
274.0	280611.0
275.0	276921.0
276.0	275580.0
277.0	273041.0
278.0	269521.0
279.0	267685.0
280.0	263691.0
281.0	262222.0
282.0	258831.0
283.0	256664.0
284.0	254269.0
285.0	251703.0
286.0	249810.0
287.0	247186.0
288.0	243702.0
289.0	241870.0
290.0	239335.0
291.0	237616.0
292.0	234946.0
293.0	232066.0
294.0	229877.0
295.0	227453.0
296.0	225622.0
297.0	223674.0
298.0	221190.0
299.0	218400.0
300.0	216132.0
301.0	213971.0
302.0	211813.0
303.0	209647.0
304.0	207062.0
305.0	205865.0
306.0	203426.0
307.0	201350.0
308.0	199910.0
309.0	197346.0
310.0	194171.0
311.0	191729.0
312.0	190324.0
313.0	189139.0
314.0	186727.0
315.0	183665.0
316.0	182852.0
317.0	180925.0
318.0	179504.0
319.0	177063.0
320.0	174661.0
321.0	174351.0
322.0	171002.0
323.0	169821.0
324.0	168600.0
325.0	165860.0
326.0	164887.0
327.0	163598.0
328.0	161362.0
329.0	158744.0
330.0	157194.0
331.0	154936.0
332.0	153130.0
333.0	151778.0
334.0	149513.0
335.0	148269.0
336.0	145521.0
337.0	144846.0
338.0	142703.0
339.0	141018.0
340.0	140067.0
341.0	138045.0
342.0	135948.0
343.0	135207.0
344.0	133677.0
345.0	132674.0
346.0	130026.0
347.0	128313.0
348.0	127736.0
349.0	125927.0
350.0	125157.0
351.0	123415.0
352.0	122139.0
353.0	120211.0
354.0	119575.0
355.0	117546.0
356.0	116197.0
357.0	115470.0
358.0	113636.0
359.0	112222.0
360.0	111219.0
361.0	109605.0
362.0	108727.0
363.0	108048.0
364.0	106641.0
365.0	104397.0
366.0	104068.0
367.0	103058.0
368.0	101135.0
369.0	100818.0
370.0	98274.0
371.0	97644.0
372.0	95935.0
373.0	95896.0
374.0	93975.0
375.0	92591.0
376.0	91231.0
377.0	90769.0
378.0	89469.0
379.0	88829.0
380.0	88116.0
381.0	86478.0
382.0	85286.0
383.0	83674.0
384.0	84204.0
385.0	82353.0
386.0	81607.0
387.0	80665.0
388.0	79288.0
389.0	78736.0
390.0	77360.0
391.0	76780.0
392.0	75413.0
393.0	75025.0
394.0	73488.0
395.0	72869.0
396.0	71523.0
397.0	70844.0
398.0	69780.0
399.0	69198.0
400.0	68617.0
401.0	67924.0
402.0	67049.0
403.0	65907.0
404.0	65147.0
405.0	64402.0
406.0	63946.0
407.0	62993.0
408.0	61920.0
409.0	61268.0
410.0	60618.0
411.0	59752.0
412.0	59442.0
413.0	58654.0
414.0	57838.0
415.0	57490.0
416.0	56214.0
417.0	55808.0
418.0	55203.0
419.0	54869.0
420.0	53943.0
421.0	53644.0
422.0	52759.0
423.0	52029.0
424.0	51057.0
425.0	50212.0
426.0	49509.0
427.0	49286.0
428.0	48495.0
429.0	47945.0
430.0	47175.0
431.0	46662.0
432.0	45827.0
433.0	45573.0
434.0	44657.0
435.0	43956.0
436.0	43710.0
437.0	43862.0
438.0	42734.0
439.0	41640.0
440.0	41594.0
441.0	41397.0
442.0	40123.0
443.0	40297.0
444.0	39913.0
445.0	39276.0
446.0	38797.0
447.0	38396.0
448.0	37685.0
449.0	37293.0
450.0	36700.0
451.0	36610.0
452.0	35881.0
453.0	35610.0
454.0	35120.0
455.0	34395.0
456.0	34363.0
457.0	33989.0
458.0	33423.0
459.0	32887.0
460.0	32691.0
461.0	32181.0
462.0	31596.0
463.0	31693.0
464.0	31307.0
465.0	30768.0
466.0	30233.0
467.0	30260.0
468.0	29550.0
469.0	29225.0
470.0	28402.0
471.0	28125.0
472.0	28128.0
473.0	27983.0
474.0	27603.0
475.0	27162.0
476.0	26384.0
477.0	26264.0
478.0	26227.0
479.0	25629.0
480.0	25196.0
481.0	24741.0
482.0	24625.0
483.0	24416.0
484.0	24239.0
485.0	23826.0
486.0	23634.0
487.0	23481.0
488.0	23118.0
489.0	22688.0
490.0	22639.0
491.0	22138.0
492.0	21776.0
493.0	21643.0
494.0	21338.0
495.0	21027.0
496.0	20902.0
497.0	20601.0
498.0	20265.0
499.0	20230.0
500.0	19865.0
501.0	19625.0
502.0	19318.0
503.0	19214.0
504.0	18790.0
505.0	18748.0
506.0	18559.0
507.0	18232.0
508.0	17913.0
509.0	17722.0
510.0	17563.0
511.0	17326.0
512.0	17052.0
513.0	16879.0
514.0	16793.0
515.0	16430.0
516.0	16397.0
517.0	16420.0
518.0	15915.0
519.0	15724.0
520.0	15382.0
521.0	15348.0
522.0	15262.0
523.0	14931.0
524.0	14713.0
525.0	14409.0
526.0	14369.0
527.0	13997.0
528.0	14202.0
529.0	13939.0
530.0	13803.0
531.0	13397.0
532.0	13361.0
533.0	13157.0
534.0	13018.0
535.0	12786.0
536.0	12802.0
537.0	12590.0
538.0	12312.0
539.0	12141.0
540.0	12089.0
541.0	11899.0
542.0	11777.0
543.0	11609.0
544.0	11533.0
545.0	11415.0
546.0	11404.0
547.0	10977.0
548.0	10706.0
549.0	10789.0
550.0	10523.0
551.0	10595.0
552.0	10470.0
553.0	10112.0
554.0	10222.0
555.0	10093.0
556.0	9949.0
557.0	9689.0
558.0	9561.0
559.0	9411.0
560.0	9416.0
561.0	9353.0
562.0	9006.0
563.0	8977.0
564.0	8832.0
565.0	8695.0
566.0	8832.0
567.0	8552.0
568.0	8332.0
569.0	8115.0
570.0	8208.0
571.0	8276.0
572.0	8011.0
573.0	8014.0
574.0	7828.0
575.0	7744.0
576.0	7588.0
577.0	7513.0
578.0	7414.0
579.0	7335.0
580.0	7238.0
581.0	7168.0
582.0	6903.0
583.0	6890.0
584.0	6853.0
585.0	6851.0
586.0	6696.0
587.0	6698.0
588.0	6560.0
