#Insert size (bp)	insert size
214.0	428245.0
215.0	428527.0
216.0	431273.0
217.0	431549.0
218.0	431777.0
219.0	431603.0
220.0	431519.0
221.0	432269.0
222.0	431813.0
223.0	431887.0
224.0	432193.0
225.0	433315.0
226.0	433699.0
227.0	431569.0
228.0	433931.0
229.0	430944.0
230.0	432664.0
231.0	431462.0
232.0	430810.0
233.0	431147.0
234.0	428921.0
235.0	431046.0
236.0	427963.0
237.0	427287.0
238.0	428322.0
239.0	426523.0
240.0	425284.0
241.0	424330.0
242.0	422367.0
243.0	422569.0
244.0	421486.0
245.0	419803.0
246.0	418588.0
247.0	415639.0
248.0	414868.0
249.0	413344.0
250.0	412710.0
251.0	411471.0
252.0	408791.0
253.0	406268.0
254.0	405992.0
255.0	403859.0
256.0	403903.0
257.0	400875.0
258.0	398590.0
259.0	397418.0
260.0	394725.0
261.0	392771.0
262.0	391232.0
263.0	389231.0
264.0	386530.0
265.0	385533.0
266.0	382103.0
267.0	381206.0
268.0	378207.0
269.0	375098.0
270.0	374332.0
271.0	371963.0
272.0	369033.0
273.0	367766.0
274.0	364982.0
275.0	361684.0
276.0	360127.0
277.0	358063.0
278.0	355079.0
279.0	351842.0
280.0	349871.0
281.0	347511.0
282.0	343885.0
283.0	341452.0
284.0	339099.0
285.0	336244.0
286.0	334994.0
287.0	331982.0
288.0	329518.0
289.0	326637.0
290.0	324352.0
291.0	321038.0
292.0	319080.0
293.0	315783.0
294.0	313977.0
295.0	311817.0
296.0	309201.0
297.0	306710.0
298.0	304156.0
299.0	301691.0
300.0	300168.0
301.0	296019.0
302.0	293774.0
303.0	292418.0
304.0	288738.0
305.0	285953.0
306.0	283362.0
307.0	281319.0
308.0	279507.0
309.0	275634.0
310.0	275097.0
311.0	269560.0
312.0	269456.0
313.0	266331.0
314.0	263856.0
315.0	261449.0
316.0	258007.0
317.0	255793.0
318.0	253706.0
319.0	251524.0
320.0	249958.0
321.0	246238.0
322.0	243605.0
323.0	243084.0
324.0	240052.0
325.0	236791.0
326.0	235203.0
327.0	231715.0
328.0	229853.0
329.0	227993.0
330.0	225020.0
331.0	223020.0
332.0	221472.0
333.0	218811.0
334.0	216807.0
335.0	214313.0
336.0	211201.0
337.0	210263.0
338.0	207323.0
339.0	205468.0
340.0	203597.0
341.0	201396.0
342.0	198065.0
343.0	196558.0
344.0	193682.0
345.0	192708.0
346.0	191025.0
347.0	188230.0
348.0	186705.0
349.0	185211.0
350.0	182283.0
351.0	180557.0
352.0	178818.0
353.0	176558.0
354.0	175568.0
355.0	172995.0
356.0	171047.0
357.0	168859.0
358.0	167082.0
359.0	164565.0
360.0	163655.0
361.0	160630.0
362.0	158055.0
363.0	156922.0
364.0	154747.0
365.0	152459.0
366.0	150533.0
367.0	150507.0
368.0	148323.0
369.0	146366.0
370.0	144470.0
371.0	141887.0
372.0	139948.0
373.0	139121.0
374.0	137616.0
375.0	136584.0
376.0	133255.0
377.0	132912.0
378.0	131990.0
379.0	129412.0
380.0	128757.0
381.0	127000.0
382.0	125175.0
383.0	123568.0
384.0	122743.0
385.0	120794.0
386.0	118954.0
387.0	117991.0
388.0	116113.0
389.0	115211.0
390.0	114480.0
391.0	112257.0
392.0	111636.0
393.0	109452.0
394.0	108722.0
395.0	107014.0
396.0	105689.0
397.0	104487.0
398.0	102622.0
399.0	102316.0
400.0	100735.0
401.0	99343.0
402.0	98288.0
403.0	96556.0
404.0	96034.0
405.0	94745.0
406.0	93193.0
407.0	91863.0
408.0	90978.0
409.0	90318.0
410.0	89194.0
411.0	87718.0
412.0	86506.0
413.0	85280.0
414.0	84019.0
415.0	83273.0
416.0	82178.0
417.0	81334.0
418.0	80020.0
419.0	79305.0
420.0	77042.0
421.0	76728.0
422.0	75312.0
423.0	74750.0
424.0	74313.0
425.0	73139.0
426.0	71665.0
427.0	70832.0
428.0	69633.0
429.0	68915.0
430.0	67897.0
431.0	67086.0
432.0	66285.0
433.0	65098.0
434.0	64289.0
435.0	63668.0
436.0	62716.0
437.0	61908.0
438.0	60597.0
439.0	59889.0
440.0	59468.0
441.0	58176.0
442.0	57200.0
443.0	56827.0
444.0	55967.0
445.0	55830.0
446.0	54844.0
447.0	54121.0
448.0	53418.0
449.0	52712.0
450.0	52289.0
451.0	51680.0
452.0	50928.0
453.0	50061.0
454.0	49593.0
455.0	49016.0
456.0	48320.0
457.0	47354.0
458.0	46886.0
459.0	46507.0
460.0	45505.0
461.0	45342.0
462.0	44429.0
463.0	43702.0
464.0	43748.0
465.0	43015.0
466.0	41799.0
467.0	41219.0
468.0	40591.0
469.0	39770.0
470.0	39593.0
471.0	39324.0
472.0	38218.0
473.0	37881.0
474.0	37392.0
475.0	37020.0
476.0	36626.0
477.0	35822.0
478.0	35400.0
479.0	34711.0
480.0	34779.0
481.0	34307.0
482.0	33669.0
483.0	33073.0
484.0	32640.0
485.0	32491.0
486.0	31628.0
487.0	31290.0
488.0	30717.0
489.0	30575.0
490.0	30057.0
491.0	29575.0
492.0	29332.0
493.0	28952.0
494.0	28645.0
495.0	27685.0
496.0	27916.0
497.0	27596.0
498.0	27111.0
499.0	26808.0
500.0	26512.0
501.0	25976.0
502.0	25743.0
503.0	25415.0
504.0	24760.0
505.0	24488.0
506.0	23979.0
507.0	24074.0
508.0	23136.0
509.0	23046.0
510.0	22633.0
511.0	22456.0
512.0	22060.0
513.0	21817.0
514.0	21948.0
515.0	21457.0
516.0	20940.0
517.0	20804.0
518.0	20563.0
519.0	20183.0
520.0	19838.0
521.0	19527.0
522.0	19138.0
523.0	18992.0
524.0	18899.0
525.0	18511.0
526.0	18216.0
527.0	17781.0
528.0	17859.0
529.0	17559.0
530.0	17402.0
531.0	17144.0
532.0	17039.0
533.0	16541.0
534.0	16140.0
535.0	15881.0
536.0	15966.0
537.0	15618.0
538.0	15556.0
539.0	14927.0
540.0	14852.0
541.0	14717.0
542.0	14433.0
543.0	14231.0
544.0	13986.0
545.0	13874.0
546.0	13582.0
547.0	13377.0
548.0	13356.0
549.0	13202.0
550.0	12826.0
551.0	12582.0
552.0	12429.0
553.0	12322.0
554.0	12258.0
555.0	12066.0
556.0	11986.0
557.0	11835.0
558.0	11459.0
559.0	11490.0
560.0	11302.0
561.0	11213.0
562.0	10982.0
563.0	10668.0
564.0	10569.0
565.0	10446.0
566.0	10493.0
567.0	10044.0
568.0	10045.0
569.0	9736.0
570.0	9754.0
571.0	9287.0
572.0	9353.0
573.0	9314.0
574.0	9120.0
575.0	8991.0
576.0	8846.0
577.0	8645.0
578.0	8663.0
579.0	8421.0
580.0	8321.0
581.0	8237.0
582.0	8129.0
583.0	7850.0
584.0	7688.0
585.0	7780.0
586.0	7588.0
587.0	7726.0
588.0	7399.0
589.0	7264.0
590.0	7196.0
591.0	7126.0
592.0	6994.0
593.0	6940.0
594.0	6722.0
595.0	6611.0
596.0	6454.0
597.0	6383.0
598.0	6283.0
599.0	6168.0
600.0	6053.0
601.0	6148.0
602.0	6056.0
603.0	5929.0
604.0	5791.0
605.0	5798.0
606.0	5517.0
607.0	5582.0
608.0	5516.0
609.0	5424.0
610.0	5241.0
611.0	5276.0
612.0	5163.0
613.0	5201.0
614.0	5065.0
615.0	4941.0
616.0	4850.0
617.0	4849.0
618.0	4673.0
619.0	4725.0
620.0	4689.0
621.0	4582.0
622.0	4440.0
623.0	4425.0
624.0	4390.0
625.0	4356.0
626.0	4362.0
627.0	4238.0
628.0	4248.0
629.0	4027.0
630.0	4038.0
631.0	3931.0
632.0	3912.0
633.0	3719.0
634.0	3779.0
635.0	3796.0
636.0	3610.0
637.0	3678.0
638.0	3558.0
