#Insert size (bp)	insert size
547.0	12673.0
548.0	12593.0
549.0	12223.0
550.0	12323.0
551.0	12015.0
552.0	11788.0
553.0	11432.0
554.0	11373.0
555.0	11250.0
556.0	11235.0
557.0	10958.0
558.0	10919.0
559.0	10625.0
560.0	10329.0
561.0	10281.0
562.0	10076.0
563.0	10056.0
564.0	9898.0
565.0	9635.0
566.0	9393.0
567.0	9435.0
568.0	9024.0
569.0	9055.0
570.0	8909.0
571.0	8718.0
572.0	8752.0
573.0	8604.0
574.0	8450.0
575.0	8392.0
576.0	8314.0
577.0	7957.0
578.0	8112.0
579.0	7842.0
580.0	7770.0
581.0	7643.0
582.0	7486.0
583.0	7429.0
584.0	7353.0
585.0	7262.0
586.0	6933.0
587.0	6909.0
588.0	6729.0
589.0	6727.0
590.0	6567.0
591.0	6569.0
592.0	6586.0
593.0	6279.0
594.0	6191.0
595.0	5997.0
596.0	6044.0
597.0	5897.0
598.0	5899.0
599.0	5712.0
600.0	5581.0
601.0	5611.0
602.0	5411.0
603.0	5390.0
604.0	5316.0
605.0	5338.0
606.0	5106.0
607.0	5060.0
608.0	5177.0
609.0	5008.0
610.0	4802.0
611.0	4728.0
612.0	4698.0
613.0	4643.0
614.0	4641.0
615.0	4531.0
616.0	4529.0
617.0	4340.0
618.0	4326.0
619.0	4250.0
620.0	4139.0
621.0	4103.0
622.0	4061.0
623.0	4018.0
624.0	3965.0
625.0	3951.0
626.0	3921.0
